9.210690100,0.017399100
9.229589200,0.006342500
9.236931700,0.001563600
9.238495300,0.001563600
9.240558900,0.014987200
9.257046100,0.008322700
9.266368800,0.012289500
9.279658300,0.006575400
9.287233700,0.009777100
9.298010800,0.011908800
9.311419600,0.017182000
9.330601600,0.011285200
9.342886800,0.009762600
9.353649400,0.002432800
9.356582200,0.002432800
9.360500000,0.008193100
9.370500000,0.008328900
9.380500000,0.001539800
9.390500000,0.003954000
9.400500000,0.011849300
9.413349300,0.007687900
9.422037200,0.001491500
9.430500000,0.011423100
9.442923100,0.009940100
9.453863200,0.013606900
9.468970100,0.005388800
9.474858900,0.015103800
9.491962700,0.012192400
9.505655100,0.006552400
9.512707500,0.003941400
9.517148900,0.003941400
9.521590300,0.013064300
9.536154600,0.011500100
9.548654700,0.019210800
9.569865500,0.015097800
9.586963300,0.007035300
9.594498600,0.008168500
9.603667100,0.010304900
9.614972000,0.001449500
9.616921500,0.001449500
9.620500000,0.008300800
9.630500000,0.006940800
9.640500000,0.008168500
9.650500000,0.007439500
9.660500000,0.013111000
9.674611000,0.009371500
9.684982500,0.013629400
9.700611900,0.007389400
9.708501300,0.007389400
9.716890700,0.018403700
9.737294400,0.019154800
9.758449200,0.003781700
9.762730900,0.014780500
9.779011400,0.007228900
9.787240300,0.011218600
9.799458900,0.015196400
9.816655300,0.012212000
9.829867300,0.009492800
9.840860100,0.002111200
9.842971300,0.002111200
9.850000000,0.002111200
9.860000000,0.011063200
9.872563200,0.011829800
9.885893000,0.006650400
9.893043400,0.001565600
9.900000000,0.001565600
9.910000000,0.011778600
9.923278600,0.011618100
9.936396700,0.006191800
9.943088500,0.016940400
9.962028900,0.007121000
9.969649900,0.007121000
9.977770900,0.001512300
9.980000000,0.001512300
9.990000000,0.007442400
10.000000000,0.015196400
10.017196400,0.011965500
10.030661900,0.011067700
10.042729600,0.008237300
10.051966900,0.006827500
10.059294400,0.006827500
10.067121900,0.011941300
10.080563200,0.010452000
10.092015200,0.013326300
10.106841500,0.008100400
10.115941900,0.015580500
10.133022400,0.015808200
10.150830600,0.006754600
10.158085200,0.006754600
10.165839800,0.010701000
10.177540800,0.015575300
10.194616100,0.017789700
10.214405800,0.007035300
10.222441100,0.004659700
10.227600800,0.004659700
10.232760500,0.003882200
10.240000000,0.003882200
10.250000000,0.016053000
10.268053000,0.016940900
10.286993900,0.010580500
10.298574400,0.010077900
10.309652300,0.010738000
10.321890300,0.001635000
10.323525300,0.001635000
10.330000000,0.001635000
10.340000000,0.011778700
10.353278700,0.014287400
10.369066100,0.012627500
10.383193600,0.008004900
10.392198500,0.004674800
10.397373300,0.004674800
10.402548100,0.010649600
10.414197700,0.015868300
10.432066000,0.011594300
10.444660300,0.013090700
10.459251000,0.012384600
10.473135600,0.012989500
10.487625100,0.007414500
10.496039600,0.010330100
10.507369700,0.017811900
10.527181600,0.015763500
10.544445100,0.013921300
10.559866400,0.016940400
10.578806800,0.018374400
10.599181200,0.009450500
10.609631700,0.010883500
10.622015200,0.009611300
10.632626500,0.006177800
10.639304300,0.006177800
10.646482100,0.009407700
10.656889800,0.018711400
10.677601200,0.010833900
10.689435100,0.012064200
10.702999300,0.014804100
10.719303400,0.016372200
10.737675600,0.011241900
10.749917500,0.015478500
10.767396000,0.017713900
10.787109900,0.007813900
10.795923800,0.010478600
10.807402400,0.011597500
10.819999900,0.016823800
10.838823700,0.015103800
10.855927500,0.013373000
10.870800500,0.016313100
10.888613600,0.017782900
10.908396500,0.013663700
10.923560200,0.005729500
10.929789700,0.005729500
10.936519200,0.009780400
10.947299600,0.011760500
10.960560100,0.011496900
10.973057000,0.017424000
10.992481000,0.011500100
11.004981100,0.018266400
11.025747500,0.017206800
11.044454300,0.012527100
11.058481400,0.001505000
11.059986400,0.001505000
11.061991400,0.018266400
11.082257800,0.009780400
11.093038200,0.011342200
11.105880400,0.004233700
11.110614100,0.008008500
11.119122600,0.008008500
11.128131100,0.016049900
11.146181000,0.007632200
11.154313200,0.011226200
11.167039400,0.016117800
11.184657200,0.011612100
11.197769300,0.010827700
11.209597000,0.010756400
11.221853400,0.007906300
11.230759700,0.006827500
11.238087200,0.006827500
11.245914700,0.001560400
11.250000000,0.001560400
11.260000000,0.019519400
11.282019400,0.007095500
11.289614900,0.007095500
11.297710400,0.005362500
11.303572900,0.018008300
11.323581200,0.007704200
11.332285400,0.013373000
11.347158400,0.010242400
11.358400800,0.015968700
11.376369500,0.013932000
11.391801500,0.013214900
11.406516400,0.015173200
11.423189600,0.010345400
11.434535000,0.014797700
11.451332700,0.018189000
11.471521700,0.011519100
11.484040800,0.016249200
11.502290000,0.007467800
11.510757800,0.013438400
11.525696200,0.016538500
11.543734700,0.018209300
11.563944000,0.013844700
11.579288700,0.012056700
11.592845400,0.010012100
11.603857500,0.007284800
11.612142300,0.016850100
11.630992400,0.014531700
11.647024100,0.013067600
11.661591700,0.007538300
11.669630000,0.007538300
11.678168300,0.016360400
11.696528700,0.001556200
11.698084900,0.001556200
11.700000000,0.001556200
11.710000000,0.006616200
11.720000000,0.010427600
11.731927600,0.010649600
11.743577200,0.001497800
11.750000000,0.001497800
11.760000000,0.017713900
11.779713900,0.012678300
11.793892200,0.011830700
11.807222900,0.012653000
11.821375900,0.017080600
11.839956500,0.006613100
11.847569600,0.011064800
11.859634400,0.005370100
11.866004500,0.013161100
11.880665600,0.004034200
11.884699800,0.004034200
11.890000000,0.004034200
11.900000000,0.011190600
11.912690600,0.010267500
11.923958100,0.015046500
11.941004600,0.001550700
